"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"155",448617.6807,6466134.814,"2008-07-02-K","2008-07-02-K-097","2008-07-02-K-097",-41,5371.97789,"7/2/2008",20080702,2008,184,2008184,"16:37:50","N","MultiOb",2,1,"Statendam","Karin","Starboard","y",1,"n",0,120.6848309,447132.9956,6462965.35,15.87761676,447145.6261,6462960.181,204.8768208,3499.319401,-95.80801015,"Lower Bay","Outside","Outside",-34,5145.869825,7,1,"A-Away","9-Perpendicular","BL-Blowing","5","none","light","calm","excellent","20080702.nc",284.3500061,-10,-32.42857143,"2008_7.img",NA,"2008.img",1.924110055
"156",449602.3345,6465059.955,"2008-07-02-K","2008-07-02-K-099","2008-07-02-K-099",-59,5060.486872,"7/2/2008",20080702,2008,184,2008184,"16:39:20","Y","Single",1,1,"Statendam","Karin","Starboard","y",1,"n",0,110.9815266,447792.732,6462667.231,15.76306944,447806.053,6462664.265,216.8624585,2994.320898,-74.11906811,"Lower Bay","Outside","Outside",-52,4430.203297,7,1,"W/A-Wi/Aw","4-45-degrees","DF-Dive-fluke-up","5","none","light","calm","excellent","20080702.nc",284.3410034,-64,-58.42857143,"2008_7.img",NA,"2008.img",1.973399997
"157",447624.031,6465520.003,"2008-07-02-K","2008-07-02-K-100","2008-07-02-K-100",-24,5757.527263,"7/2/2008",20080702,2008,184,2008184,"16:39:59","Y","Single",1,1,"Statendam","Karin","Starboard","y",1,"n",0,110.4465022,448088.1567,6462556.158,15.7981258,448101.5048,6462553.316,170.8569293,3004.864386,-119.5895729,"Lower Bay","Outside","Outside",-52,4121.254627,7,1,"T-Toward","9-Perpendicular","DF-Dive-fluke-up","5","none","light","calm","excellent","20080702.nc",284.3429871,-35,-31.85714286,"2008_7.img",NA,"2008.img",1.924110055
"158",449465.6676,6462527.324,"2008-07-02-K","2008-07-02-K-101","2008-07-02-K-101",-65,3035.602634,"7/2/2008",20080702,2008,184,2008184,"16:40:48","N","MultiOb",3,1,"Statendam","Karin","Starboard","y",2,"n",0,105.9651172,448471.0708,6462424.543,15.701238,448484.6002,6462422.752,263.915818,986.6248136,-22.04929924,"Lower Bay","Outside","Outside",-56,3729.428743,7,1,"W-With","0-Parallel","BL-Blowing","5","none","light","calm","excellent","20080702.nc",284.3110046,-70,-68.5,"2008_7.img",NA,"2008.img",1.973399997
"159",449742.2961,6462065.794,"2008-07-02-K","2008-07-02-K-104","2008-07-02-K-104",-72,2512.837832,"7/2/2008",20080702,2008,184,2008184,"16:42:59","Y","Single",1,1,"Statendam","Karin","Starboard","n",1,"n",0,95.30576961,449513.0916,6462258.802,15.82848649,449526.7187,6462259.545,311.9477654,289.8502086,36.64199579,"Lower Bay","Outside","Outside",-65,2811.870631,7,1,"T-Toward","9-Perpendicular","DF-Dive-fluke-up","5","none","light","calm","excellent","20080702.nc",284.3110046,-70,-70.5,"2008_7.img",NA,"2008.img",1.973399997
"160",466686.3065,6464032.937,"2008-07-02-K","2008-07-02-K-107","2008-07-02-K-107",-78,1202.585078,"7/2/2008",20080702,2008,184,2008184,"17:10:23","Y","Single",1,1,"Statendam","Karin","Starboard","y",1,"n",0,121.7671105,463389.2305,6457858.062,19.06419549,463401.7611,6457852.655,207.9886621,6998.865536,-93.77844838,"East Icy","Outside","Outside",-117,3384.10301,7,1,"U-Unsure","U - Unsure","DF-Dive-fluke-up","5","none","light","calm","excellent","20080702.nc",284.5159912,-104,-79,"2008_7.img",NA,"2008.img",3.718209982
"161",468452.423,6456980.893,"2008-07-02-K","2008-07-02-K-108","2008-07-02-K-108",-155,5207.361802,"7/2/2008",20080702,2008,184,2008184,"17:17:27","Y","Single",1,1,"Statendam","Karin","Starboard","y",1,"n",0,121.0211915,466963.8396,6455645.263,19.44456725,466976.4395,6455640.02,227.7460905,1994.108176,-73.27510093,"East Icy","Outside","Outside",-110,3309.376298,7,1,"W-With","0-Parallel","BL-Blowing","5","none","light","calm","excellent","20080702.nc",284.2059937,-171,-164.25,"2008_7.img",NA,"2008.img",3.431600094
"162",484527.7287,6449202.23,"2008-07-02-K","2008-07-02-K-113","2008-07-02-K-113",-67,5015.39217,"7/2/2008",20080702,2008,184,2008184,"17:49:30","N","MultiOb",8,1,"Statendam","Karin","Starboard","y",1,"n",0,119.0375308,483302.7518,6446463.76,18.65750041,483315.5256,6446458.956,203.8397648,2999.164769,-95.19776595,"East Icy","Outside","Outside",-207,5018.038653,7,1,"U-Unsure","U - Unsure","SA-Surface-active","5","none","light","calm","excellent","20080702.nc",284.8909912,-154,-112.5,"2008_7.img",NA,"2008.img",3.141449928
"163",502928.5046,6436626.819,"2008-07-02-K","2008-07-02-K-122","2008-07-02-K-122",-558,3284.360966,"7/2/2008",20080702,2008,184,2008184,"18:25:23","Y","Single",1,1,"Statendam","Karin","Starboard","y",1,"n",0,120.0019272,501780.4133,6436278.002,19.80493797,501793.1045,6436272.983,252.6909188,1189.257257,-47.31100833,"Chatham","Outside","Outside",-405,2596.028313,7,1,"A-Away","0-Parallel","DF-Dive-fluke-up","5","none","light","1'","excellent","20080702.nc",284.7380066,-560,-553.5,"2008_7.img",92.27388763,"2008.img",7.672039986
"164",509006.1133,6404565.635,"2008-07-02-K","2008-07-02-K-126","2008-07-02-K-126",-527,5429.366478,"7/2/2008",20080702,2008,184,2008184,"19:15:04","N","MultiOb",2,1,"Statendam","Karin","Starboard","y",1,"n",0,171.001048,510278.6965,6407282.31,20.54229711,510282.7835,6407269.289,25.27677035,2989.920998,34.27572234,"Chatham","Outside","Outside",-475,6555.431735,7,1,"G-Against","0-Parallel","BL-Blowing","5","none","light","1'","excellent","20080702.nc",284.3510132,-569,-565.75,"2008_7.img",NA,"2008.img",11.55247021
"165",514059.3228,6330150.258,"2008-07-02-K","2008-07-02-K-130","2008-07-02-K-130",-529,1080.761986,"7/2/2008",20080702,2008,184,2008184,"21:16:43","N","MultiOb",4,1,"Statendam","Karin","Starboard","y",1,"n",0,173.61663,518160.0647,6333010.975,19.36147457,518163.5532,6332997.781,55.24701,4995.307398,61.63037997,"Chatham","Outside","Outside",-633,4385.194107,7,1,"W/A-Wi/Aw","4-45-degrees","DF-Dive-fluke-up","80","none","moderate","1'","good","20080702.nc",282.8110046,-294,-339.4285714,"2008_7.img",NA,"2008.img",NA
"166",516839.1261,6329343.609,"2008-07-02-K","2008-07-02-K-131","2008-07-02-K-131",-605,3376.338581,"7/2/2008",20080702,2008,184,2008184,"21:19:38","N","MultiOb",2,1,"Statendam","Karin","Starboard","y",1,"n",0,174.0048524,518347.1204,6331337.535,18.63867958,518350.5195,6331324.318,37.3456919,2491.488726,43.34083949,"Chatham","Outside","Outside",-615,4217.462886,7,1,"W/A-Wi/Aw","4-45-degrees","DF-Dive-fluke-up","80","none","moderate","1'","good","20080702.nc",282.7749939,-660,-647.5714286,"2008_7.img",NA,"2008.img",NA
"167",412644.4091,6522346.657,"2008-07-02-N","2008-07-02-N-028","2008-07-02-N-028",-430,1568.779799,"7/2/2008",20080702,2008,184,2008184,"17:33:06","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",1,"n",0,126.6934544,410887.4077,6522853.79,18.19457017,410901.228,6522847.232,286.0220403,1813.630543,-20.67141411,"West Arm","West Arm","West Arm",-390,1069.257273,7,1,"G-Against","0-Parallel","DN-Dive-no-fluke","10","none","light","1'","excellent","20080702.nc",284.9030151,-240,-227.8571429,"2008_7.img",NA,"2008.img",NA
"168",438763.0912,6487930.101,"2008-07-02-N","2008-07-02-N-030","2008-07-02-N-030",-95,1991.641311,"7/2/2008",20080702,2008,184,2008184,"18:52:55","N","MultiOb",4,1,"Coral Princess","Nat","Starboard","n",1,"y",13,179.362795,438164.2214,6489419.836,13.24710185,438167.388,6489404.871,338.0047585,1590.536976,-21.35803643,"Lower Bay","Middle Bay","Middle Bay",-95,2926.556639,7,1,"U-Unsure","U-Unsure","SA-Surface-active","10","none","light","1'","excellent","20080702.nc",284.6010132,-87,-85.85714286,"2008_7.img",NA,"2008.img",NA
"169",438695.7133,6491494.95,"2008-07-04-N","2008-07-04-N-027","2008-07-04-N-027",-103,2266.859222,"7/4/2008",20080704,2008,186,2008186,"15:33:58","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,186.7902564,438863.2473,6496063.851,19.62448838,438864.3099,6496055.859,2.117006443,4564.024469,-4.673249943,"Middle Bay","Middle Bay","Middle Bay",-215,2853.863299,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20080704.nc",285.0050049,-95,-85.71428571,"2008_7.img",NA,"2008.img",NA
"170",439394.9087,6490777.559,"2008-07-04-N","2008-07-04-N-028","2008-07-04-N-028",-86,3007.207025,"7/4/2008",20080704,2008,186,2008186,"15:37:39","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",2,"n",0,180.480905,438734.9812,6493909.14,17.66438602,438736.9156,6493901.313,348.1050066,3192.302327,-12.37589843,"Lower Bay","Middle Bay","Middle Bay",-113,2190.261817,7,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20080704.nc",284.9920044,-75,-77.5,"2008_7.img",NA,"2008.img",0.617380023
"171",437761.7227,6486357.707,"2008-07-04-N","2008-07-04-N-031","2008-07-04-N-031",-96,1733.165323,"7/4/2008",20080704,2008,186,2008186,"15:45:42","N","MultiOb",3,1,"Volendam","Nat","Starboard","y",1,"y",13,191.6784363,438086.8593,6490000.792,12.28350156,438087.237,6489992.738,5.117145084,3649.577024,-6.561291262,"Lower Bay","Middle Bay","Middle Bay",-93,2445.024724,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20080704.nc",284.9360046,-116,-112,"2008_7.img",NA,"2008.img",NA
"172",438010.2619,6484269.239,"2008-07-04-N","2008-07-04-N-034","2008-07-04-N-034",-87,2103.680657,"7/4/2008",20080704,2008,186,2008186,"15:55:27","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"y",13,174.6273819,438109.1574,6486095.292,13.31814728,438111.8799,6486087.704,3.198430308,1821.301726,8.571048378,"Lower Bay","Lower Bay","Lower Bay",-99,1982.102151,7,1,"U-Unsure","U-Unsure","SA-Surface-active","100","none","light","calm","excellent","20080704.nc",284.9060059,-103,-87.57142857,"2008_7.img",NA,"2008.img",NA
"173",441651.5726,6482916.439,"2008-07-06-N","2008-07-06-N-003","2008-07-06-N-003",-51,41.1057357,"7/6/2008",20080706,2008,188,2008188,"6:37:41","N","MultiOb",2,1,"Ryndam","Nat","Starboard","y",2,"y",13,344.707465,439072.2107,6481982.723,11.65324797,439066.7209,6481995.217,250.3843193,2744.104031,85.67685422,"Lower Bay","Lower Bay","Lower Bay",-83,1794.874926,7,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","none","light","calm","excellent","20080706.nc",284.394989,-12,-1.625,"2008_7.img",NA,"2008.img",NA
"174",415009.6988,6521356.251,"2008-07-06-N","2008-07-06-N-014","2008-07-06-N-014",-242,497.4112727,"7/6/2008",20080706,2008,188,2008188,"8:11:16","N","MultiOb",2,1,"Ryndam","Nat","Starboard","n",1,"n",0,317.0084389,414482.8754,6521518.323,15.29633495,414472.207,6521526.834,287.6077902,563.9113624,150.5993513,"West Arm","West Arm","West Arm",-430,780.6029692,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","light","light","calm","poor","20080706.nc",NA,-205,-118,"2008_7.img",NA,"2008.img",NA
"175",439029.6862,6494025.722,"2008-07-06-N","2008-07-06-N-034","2008-07-06-N-034",-62,2485.567118,"7/6/2008",20080706,2008,188,2008188,"15:14:33","Y","Single",1,1,"Ryndam","Nat","Starboard","y",1,"n",0,156.1548287,438027.6609,6497543.359,19.24428142,438034.9478,6497531.82,344.1604772,3644.478931,8.005648569,"Middle Bay","Middle Bay","Middle Bay",-234,2664.342799,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","light","moderate","2'","good","20080706.nc",284.4960022,-52,-73.375,"2008_7.img",NA,"2008.img",NA
"176",453387.1764,6461045.84,"2008-07-07-K","2008-07-07-K-007","2008-07-07-K-007",-28,62.74290527,"7/7/2008",20080707,2008,189,2008189,"6:02:12","N","MultiOb",2,1,"Amsterdam","Karin","Port","y",4,"n",0,291.5889094,455218.5007,6462747.611,13.31143724,455205.1029,6462755.064,46.7652276,2495.256172,-64.82368176,"Lower Bay","Outside","Outside",-116,2188.081987,7,1,"W-With","0-Parallel","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.6679993,52,26.28571429,"2008_7.img",NA,"2008.img",NA
"177",452516.861,6462377.802,"2008-07-07-K","2008-07-07-K-009","2008-07-07-K-009",-99,1495.688765,"7/7/2008",20080707,2008,189,2008189,"6:04:55","N","MultiOb",3,1,"Amsterdam","Karin","Port","y",2,"n",0,286.2016376,454162.461,6463107.032,13.40417439,454148.4227,6463113.194,65.73755774,1789.635071,-40.4640799,"Lower Bay","Outside","Outside",-110,2225.183755,7,1,"G/A-Ag/Aw","4-45-degrees","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.6820068,-100,-92.125,"2008_7.img",NA,"2008.img",1.973399997
"178",446956.5892,6463514.018,"2008-07-07-K","2008-07-07-K-012","2008-07-07-K-012",-31,5594.699283,"7/7/2008",20080707,2008,189,2008189,"6:14:16","N","MultiOb",2,1,"Amsterdam","Karin","Port","y",2,"n",0,282.9584055,450414.417,6464055.499,12.81951208,450400.0526,6464060.857,80.97649897,3486.613362,-21.98190657,"Lower Bay","Outside","Outside",-72,3824.07874,7,1,"A-Away","9-Perpendicular","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.7229919,-29,-31.71428571,"2008_7.img",NA,"2008.img",1.924110055
"179",446165.5593,6464900.588,"2008-07-07-K","2008-07-07-K-013","2008-07-07-K-013",-39,6329.98814,"7/7/2008",20080707,2008,189,2008189,"6:15:07","Y","Single",1,1,"Amsterdam","Karin","Port","y",2,"n",0,283.0745969,450090.7024,6464130.506,12.76241855,450076.3489,6464135.892,101.0637298,3984.850612,-2.010867094,"Lower Bay","Outside","Outside",-66,4012.767295,7,1,"A-Away","9-Perpendicular","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.7359924,-34,-32.33333333,"2008_7.img",NA,"2008.img",1.924110055
"180",448124.9541,6463797.173,"2008-07-07-K","2008-07-07-K-015","2008-07-07-K-015",-60,4880.468037,"7/7/2008",20080707,2008,189,2008189,"6:19:50","Y","Single",1,1,"Amsterdam","Karin","Port","n",1,"n",0,281.6644671,448308.8471,6464529.282,12.53641396,448294.3654,6464534.314,12.94308904,756.3574271,-88.72137809,"Lower Bay","Outside","Outside",-47,5299.049847,7,1,"G-Against","0-Parallel","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.7160034,-29,-48.28571429,"2008_7.img",NA,"2008.img",1.924110055
"181",447443.4278,6464018.772,"2008-07-07-K","2008-07-07-K-016","2008-07-07-K-016",-33,5526.53616,"7/7/2008",20080707,2008,189,2008189,"6:20:14","Y","Single",1,1,"Amsterdam","Karin","Port","y",1,"n",0,281.3839386,448163.044,6464559.075,12.47839968,448148.9326,6464565.996,52.20106208,892.8560053,-49.18287654,"Lower Bay","Outside","Outside",-47,5415.887117,7,1,"G-Against","0-Parallel","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.7189941,-45,-35,"2008_7.img",NA,"2008.img",1.924110055
"182",446388.5444,6464107.556,"2008-07-07-K","2008-07-07-K-017","2008-07-07-K-017",-36,6401.969153,"7/7/2008",20080707,2008,189,2008189,"6:21:49","N","MultiOb",2,1,"Amsterdam","Karin","Port","y",1,"n",0,281.8226613,447557.8917,6464675.361,12.48821455,447543.8337,6464682.39,63.5465742,1290.398094,-38.27608713,"Lower Bay","Outside","Outside",-32,5907.817065,7,1,"G/A-Ag/Aw","4-45-degrees","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.7260132,-21,-29.57142857,"2008_7.img",NA,"2008.img",1.924110055
"183",446178.2331,6464761.122,"2008-07-07-K","2008-07-07-K-018","2008-07-07-K-018",-39,6468.610808,"7/7/2008",20080707,2008,189,2008189,"6:22:18","N","MultiOb",3,1,"Amsterdam","Karin","Port","y",1,"n",0,283.9415979,447377.3335,6464717.153,12.41439589,447363.545,6464724.698,91.76014713,1185.871411,-12.18145081,"Lower Bay","Outside","Outside",-32,6061.556569,7,1,"G-Against","0-Parallel","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.7359924,-34,-30.85714286,"2008_7.img",NA,"2008.img",1.924110055
"184",446378.177,6464142.275,"2008-07-07-K","2008-07-07-K-020","2008-07-07-K-020",-36,6430.900578,"7/7/2008",20080707,2008,189,2008189,"6:23:26","Y","Single",1,1,"Amsterdam","Karin","Port","n",2,"n",0,289.4984327,446967.4709,6464842.084,12.23558497,446953.8102,6464849.043,39.16139373,911.523065,-70.33703898,"Lower Bay","Outside","Outside",-33,6386.0224,7,1,"A-Away","9-Perpendicular","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.7260132,-21,-29.57142857,"2008_7.img",NA,"2008.img",1.924110055
"185",445235.0359,6464566.212,"2008-07-07-K","2008-07-07-K-023","2008-07-07-K-023",-42,5954.715384,"7/7/2008",20080707,2008,189,2008189,"6:26:55","Y","Single",1,1,"Amsterdam","Karin","Port","y",1,"n",0,291.9886698,445726.4594,6465320.055,12.336538,445713.1139,6465327.6,32.12485093,899.0384241,-79.86381887,"Lower Bay","Outside","Outside",-39,5952.399267,7,1,"G-Against","0-Parallel","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.7430115,-39,-35.71428571,"2008_7.img",NA,"2008.img",1.924110055
"186",440523.4902,6469710.866,"2008-07-07-K","2008-07-07-K-026","2008-07-07-K-026",-25,1510.488272,"7/7/2008",20080707,2008,189,2008189,"6:39:01","Y","Single",1,1,"Amsterdam","Karin","Port","y",1,"y",13,0.382312326,443340.7377,6468679.9,12.66972312,443344.839,6468695.073,109.8008113,2998.640583,-70.58150102,"Lower Bay","Outside","Outside",-70,3954.989054,7,1,"T-Toward","9-Perpendicular","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.8070068,-37,-44.5,"2008_7.img",NA,"2008.img",2.22420001
"187",441358.8782,6472368.741,"2008-07-07-K","2008-07-07-K-027","2008-07-07-K-027",-58,2098.975315,"7/7/2008",20080707,2008,189,2008189,"6:46:13","N","MultiOb",4,1,"Amsterdam","Karin","Port","y",1,"y",13,13.82499997,443691.2201,6471468.765,12.53518053,443698.7364,6471482.569,110.7431271,2502.046529,-83.08187287,"Lower Bay","Outside","Lower Bay",-71,2450.196969,7,1,"W-With","0-Parallel","BL-Blowing","90","none","moderate","calm","excellent","20080707.nc",283.8240051,-60,-60.66666667,"2008_7.img",NA,"2008.img",2.179009914
"188",434818.2731,6488785.987,"2008-07-07-K","2008-07-07-K-042","2008-07-07-K-042",-58,909.7507999,"7/7/2008",20080707,2008,189,2008189,"7:26:00","Y","Single",1,1,"Amsterdam","Karin","Port","y",1,"n",0,355.8492724,438746.7057,6484250.88,14.27720515,438747.6003,6484266.185,138.9976646,5989.008258,-36.85160786,"Lower Bay","Lower Bay","Lower Bay",-90,1886.732265,7,1,"A-Away","0-Parallel","DF-Dive-fluke-up","60","none","moderate","calm","excellent","20080707.nc",283.9809875,-75,-61.14285714,"2008_7.img",NA,"2008.img",NA
"189",436647.2975,6487260.309,"2008-07-07-K","2008-07-07-K-043","2008-07-07-K-043",-82,1189.581282,"7/7/2008",20080707,2008,189,2008189,"7:29:37","Y","Single",1,1,"Amsterdam","Karin","Port","y",1,"y",13,0.531620563,438692.635,6485822.822,14.09314883,438696.7759,6485837.984,124.7604038,2494.668298,-55.77121677,"Lower Bay","Lower Bay","Lower Bay",-98,1380.957038,7,1,"T-Toward","9-Perpendicular","DF-Dive-fluke-up","60","none","moderate","calm","excellent","20080707.nc",283.9630127,-89,-87.375,"2008_7.img",NA,"2008.img",NA
"190",437173.2867,6486961.547,"2008-07-07-K","2008-07-07-K-046","2008-07-07-K-046",-81,1413.328902,"7/7/2008",20080707,2008,189,2008189,"7:32:49","Y","Single",1,1,"Amsterdam","Karin","Port","y",2,"y",13,356.3267395,438650.8768,6487219.428,14.30312389,438651.8989,6487234.725,79.53248023,1503.635602,-96.79425928,"Lower Bay","Lower Bay","Lower Bay",-95,1727.647797,7,1,"G-Against","0-Parallel","DF-Dive-fluke-up","60","none","moderate","calm","excellent","20080707.nc",283.9630127,-100,-104.8571429,"2008_7.img",NA,"2008.img",NA
"191",437608.6139,6487292.5,"2008-07-07-K","2008-07-07-K-047","2008-07-07-K-047",-91,1957.390341,"7/7/2008",20080707,2008,189,2008189,"7:33:22","Y","Single",1,1,"Amsterdam","Karin","Port","n",1,"y",13,355.9788295,438634.9972,6487453.228,13.90268364,438635.9264,6487468.531,80.2767854,1042.284792,-95.70204405,"Lower Bay","Lower Bay","Lower Bay",-95,1856.873414,7,1,"W-With","0-Parallel","DF-Dive-fluke-up","60","none","moderate","calm","excellent","20080707.nc",283.9599915,-118,-103,"2008_7.img",NA,"2008.img",NA
"192",428352.0769,6506297.287,"2008-07-07-K","2008-07-07-K-062","2008-07-07-K-062",-284,1625.398992,"7/7/2008",20080707,2008,189,2008189,"8:11:05","N","MultiOb",3,1,"Amsterdam","Karin","Port","n",1,"n",0,322.1140831,430149.3805,6506199.949,18.78134538,430143.2033,6506214.402,92.64951596,1793.043126,-49.4645671,"Middle Bay","Middle Bay","Middle Bay",-324,1987.292824,7,1,"W-With","0-Parallel","BL-Blowing","100","none","moderate","1'","excellent","20080707.nc",284.1480103,-259,-285.2857143,"2008_7.img",10.04146957,"2008.img",1.755399942
"193",429157.8431,6507023.898,"2008-07-07-K","2008-07-07-K-063","2008-07-07-K-063",-335,2385.82381,"7/7/2008",20080707,2008,189,2008189,"8:11:46","N","MultiOb",2,1,"Amsterdam","Karin","Port","y",1,"n",0,320.912815,429902.9939,6506519.393,19.1249941,429894.9626,6506532.452,123.69184,885.925689,-17.22097499,"Middle Bay","Middle Bay","Middle Bay",-326,2123.064068,7,1,"T-Toward","9-Perpendicular","BL-Blowing","100","none","moderate","1'","excellent","20080707.nc",284.1459961,-323,-279.4285714,"2008_7.img",10.04146957,"2008.img",1.755399942
